QUEST_LV_0400_20180205_002901	女神が大切にしている記録を守れば、大きな信頼を得られるかもしれません。{nl}特に今は魔族たちが四方から乱入してきて記録を破壊しています。{nl}	당신은 여신이 매우 소중히 여기는 기록물들을 보호한다면 큰 효과를 거둘 수 있을 겁니다.{nl}특히 지금은 마족들이 사방에서 난입하여 기록물들을 파괴하고 다니고 있습니다.{nl}	QUEST_LV_0400_20171110_001895	女神が大切にしている記録を守れば、大きな信頼を得られるかもしれません。{nl}特に今は魔族たちが四方から乱入してきて記録を破壊しています。{nl}散らばった記録紙を集めてきてください。{nl}それだけでも効果があるはずです。	{nl}당신은 여신이 매우 소중히 여기는 기록물들을 보호한다면 큰 효과를 거둘 수 있을 겁니다.{nl}특히 지금은 마족들이 사방에서 난립하여 기록물들을 파괴하고 다니고 있습니다.{nl}흩어진 기록지들을 모아오십시오.{nl}그 것만으로도 여신의 관심을 살 수 있습니다.	네링가
QUEST_LV_0400_20180205_002902	散らばった記録紙を集めてきてください。{nl}それだけでも効果があるはずです。	흩어진 기록지들을 모아오십시오.{nl}그것만으로도 여신의 환심을 살 수 있습니다.				네링가
QUEST_LV_0400_20180205_002903	これくらいあれば十分効果があると思います。{nl}女神バイボラは魔神ギルティネさえいなくなれば、すべて解決すると思っていますので、{nl}	이 정도면 충분히 환심을 살 수 있을 겁니다.{nl}바이보라 여신은 마신 길티네를 없애면 모든 일이 해결될 거로 생각하고 있습니다.{nl}	QUEST_LV_0400_20171110_001897	これくらいあれば十分効果があると思います。	이정도면 충분히 관심을 살 수 있을 겁니다.	네링가
QUEST_LV_0400_20180205_002904	ギルティネをこの世界から永遠に隔離するつもりなのです。{nl}ですが、魔族たちの影響で起きている問題のすべては、神樹そのものに原因があります。{nl}	정확히는 길티네를 이 세계에서 영원히 격리할 생각이지요.{nl}하지만 이 세계에 마족들의 영향으로 벌어지는 모든 일은 신수 그 자체에 원인이 있습니다.{nl}	QUEST_LV_0400_20171110_001898	女神バイボラは魔神ギルティネさえいなくなれば、すべて解決すると思っていますので、{nl}ギルティネをこの世界から永遠に隔離するつもりなのです。{nl}ですが、魔族たちの影響で起きている問題のすべては、神樹そのものに原因があります。{nl}ギルティネがいなくなっても、女神だけでは手に負えない第2の、または第3のギルティネが{nl}現れるでしょう。	{nl}바이보라 여신은 마신 길티네를 없애면 모든일이 해결될거라고 생각하고 있습니다.{nl}정확히는 길티네를 이 세계에서 영원히 격리시킬 생각이지요.{nl}하지만 이 세계에 마족들의 영향으로 벌어지는 모든 일은 신수 그 자체에 원인이 있습니다.{nl}마신 길티네가 사라지면 여신이 감당할 수 없는 제 2의 3의 길티네가 등장할 것입니다.	네링가
QUEST_LV_0400_20180205_002905	ギルティネがいなくなっても、女神だけでは手に負えない第2の、または第3のギルティネが{nl}現れるでしょう。{nl}残念ですが、女神バイボラは女神ライマの予知を信じませんでした。{nl}	마신 길티네가 사라지면 여신이 감당할 수 없는 제2, 제3의 길티네가 등장할 것입니다.{nl}안타깝게도 바이보라 여신은 라이마 여신의 예지를 믿지 않으셨습니다.{nl}	QUEST_LV_0400_20171110_001899	残念ですが、女神バイボラは女神ライマの予知を信じませんでした。{nl}そのため、女神ライマに選ばれたあなた様の存在も信頼していないわけです。{nl}あなた様はここで運命の秒針を女神ライマの予知に合わせなければなりません。	{nl}안타깝게도 바이보라 여신은 라이마 여신의 예지를 믿지 않으셨습니다.{nl}그러기에 라이마 여신이 선택한 당신의 존재도 신뢰하지 않으시지요.{nl}그래서 당신은 여기서 저 라이마와 함께 운명의 초침을 라이마 여신의 예지에 맞출 필요가 있습니다.	네링가
QUEST_LV_0400_20180205_002906	そのため、女神ライマに選ばれたあなた様の存在も信頼していないわけです。{nl}あなた様はここで運命の秒針を女神ライマの予知に合わせなければなりません。	그러기에 라이마 여신이 선택한 당신의 존재도 신뢰하지 않으시지요.{nl}그래서 당신은 여기서 저 네링가와 함께 운명의 초침을 라이마 여신의 예지에 맞출 필요가 있습니다.				네링가
QUEST_LV_0400_20180205_002907	サウシス9館は現在、クポル ルギレが単独で魔族たちを相手に戦っています。{nl}いくらバイボラのクポルでも、こんなにたくさんの魔族たちを相手に一人では戦えません。{nl}	사우시스 9관은 현재 큐폴 루길레가 단독으로 마족들을 상대하고 있습니다.{nl}아무리 바이보라의 큐폴이어도 이렇게 많은 마족을 혼자 상대할 수는 없습니다.{nl}	QUEST_LV_0400_20171110_001900	サウシス9館は現在、クポル ルギレが単独で魔族たちを相手に戦っています。{nl}いくらバイボラのクポルでも、こんなにたくさんの魔族たちを相手に一人では戦えません。{nl}ルギレに力を貸してください。	사우시스 9관은 현재 큐폴 루길레가 단독으로 마족들을 상대하고 있습니다.{nl}아무리 바이보라의 큐폴이어도 이렇게 많은 마족들을 혼자 상대할 수는 없습니다.{nl}당신은 큐폴 루길레를 도와야합니다.	네링가
QUEST_LV_0400_20180205_002908	ルギレに力を貸してください。{nl}しかし急に姿を現すと、人間であるあなた様のことを警戒するかもしれません。{nl}	당신은 큐폴 루길레를 도와야 합니다.{nl}하지만 갑작스레 다가가면 바이보라의 큐폴은 인간인 당신을 경계할 것입니다.{nl}	QUEST_LV_0400_20171110_001901	しかし急に姿を現すと、人間であるあなた様のことを警戒するかもしれません。{nl}なのでルギレに接近する前に魔族たちが設置した罠を取り除いてください。{nl}それを見たルギレがあなた様に興味を示すはずです。{nl}またあなた様の行動は女神バイボラの耳にも入るでしょう。	{nl}하지만 갑작스레 다가가면 바이보라의 큐폴은 인간인 당신을 경계할 것 입니다.{nl}그러니 루길레에게 접근하기 전에 마족들이 설치한 큐폴 덫을 제거하십시오.{nl}당신의 행위를 본 루길레가 당신에게 관심을 보일 것 입니다.{nl}물론 그 관심은 바이보라 여신에게 전해지겠지요.	네링가
QUEST_LV_0400_20180205_002909	なのでルギレに接近する前に魔族たちが設置した罠を取り除いてください。{nl}それを見たルギレがあなた様に興味を示すはずです。またあなた様の行動は女神バイボラの耳にも入るでしょう。	그러니 큐폴 루길레에게 접근하기 전에 마족들이 설치한 큐폴 덫을 제거하십시오.{nl}당신의 행위를 본 큐폴 루길레가 당신에게 관심을 보일 것입니다. 물론 그 관심은 바이보라 여신에게 전해지겠지요.				네링가
QUEST_LV_0400_20180205_002910	あなたがネリンガ様に招かれた人間ですね。{nl}まさか人間に助けてもらうことになるとは思ってもいませんでした…。{nl}	당신은 네링가님이 초대하신 인간이시군요.{nl}인간이 이곳에서 우리들을 도울 일이 생기다니..{nl}	QUEST_LV_0400_20171110_001904	あなたがネリンガ様に招かれた人間ですね。{nl}まさか人間に助けてもらうことになるとは思ってもいませんでした…。	당신은 네링가님이 초대하신 인간이시군요.{nl}인간이 이 곳에서 우리들을 도울 일이 생기다니..	큐폴 루길레
QUEST_LV_0400_20180205_002911	あなたはとても強くて、また女神のために奉仕する準備ができているようですね。{nl}迷惑でなければ私を手伝ってくれませんか？	당신은 충분히 강하고 여신을 위해 봉사할 준비가 된 것 같군요.{nl}달리 부르는 곳이 없다면 저를 도와주실 수 있겠습니까?	QUEST_LV_0400_20171110_001905	あなたはとても強くて、また女神のために奉仕する準備ができているようですね。{nl}迷惑でなければ私を手伝ってくれませんか？	{nl}당신은 충분히 강하고 여신을 위해 봉사할 준비가 된 것 같군요.{nl}달리 부르는 곳이 없다면 저를 도와주실 수 있겠습니까?	큐폴 루길레
QUEST_LV_0400_20180205_002912	厳しい状況に立たされています。バイボラ様と一緒にここへ通じる魔族たちの通路をすべて封鎖しました。{nl}なのにどうして奴らは現れ続けるのでしょうか…。{nl}	곤란한 상황입니다. 분명 바이보라 님과 함께 이곳으로 통하는 모든 마족들의 통로를 봉쇄했습니다.{nl}하지만 이 녀석들은 도대체 어디서 나오는 걸까요?{nl}	QUEST_LV_0400_20171110_001906	厳しい状況に立たされています。{nl}バイボラ様と一緒にここへ通じる魔族たちの通路をすべて封鎖しました。{nl}なのにどうして奴らは現れ続けるのでしょうか…。	곤란한 상황입니다.{nl}분명 바이보라님과 함께 이 곳으로 통하는 모든 마족들의 통로를 봉쇄했습니다.{nl}하지만 이 녀석들은 도대체 어디서 나오는 걸까요?	큐폴 루길레
QUEST_LV_0400_20180205_002913	何者かの力によって彼らがここにやって来ることだけは確かです。{nl}このスクロールは微かな次元の隙間からやって来る魔族たちを感知できます。{nl}	확실한 건 누군가의 도움으로 그들이 이곳으로 넘어오고 있습니다.{nl}이 스크롤은 희미한 차원의 틈새를 통해 침공하는 마족들을 감지할 수 있습니다.{nl}	QUEST_LV_0400_20171110_001907	何者かの力によって彼らがここにやって来ることだけは確かです。{nl}このスクロールは微かな次元の隙間からやって来る魔族たちを感知できます。{nl}スクロールを使って魔族たちの侵入地点を破壊してください。{nl}私だけではそろそろ限界です。	{nl}확실한 건 누군가의 도움으로 그들이 이곳으로 넘어오고 있습니다.{nl}이 스크롤은 희미한 차원의 틈새를 통해 침공하는 마족들을 감지할 수 있습니다.{nl}스크롤을 사용하여 마족들의 침공지점을 찾아 제거해 주세요.{nl}이 이상 녀석들이 밀고들어오면 저도 오래 버틸 수 없습니다.	큐폴 루길레
QUEST_LV_0400_20180205_002914	スクロールを使って魔族たちの侵入地点を破壊してください。{nl}私だけではそろそろ限界です。	스크롤을 사용하여 마족들의 침공지점을 찾아 제거해 주세요.{nl}이 이상 녀석들이 밀고 들어오면 저도 오래 버틸 수 없습니다.				큐폴 루길레
QUEST_LV_0400_20180205_002915	ここは長年にわたり、女神バイボラとクポルたちによって管理されています。{nl}女神バイボラの追従者たちすらここの存在に気づかないように細心の注意を払いました。	이곳은 아주 오랫동안 바이보라 여신과 큐폴들에 의해 관리되어왔습니다.{nl}바이보라 여신의 추종자들조차도 이곳의 존재를 모르도록 특히 주의해왔지요.	QUEST_LV_0400_20171110_001908	ここは長年にわたり、女神バイボラとクポルたちによって管理されています。{nl}女神バイボラの追従者たちすらここの存在に気づかないように細心の注意を払いました。	이 곳은 아주 오랫동안 바이보라 여신과 큐폴들에 의해 관리되어왔습니다.{nl}바이보라 여신의 추종자들 조차도 이 곳의 존재를 모르도록 각별히 주의해왔지요.	큐폴 루길레
QUEST_LV_0400_20180205_002916	すでに大勢の魔族たちが侵入してきています。{nl}今現在も、彼らが図書館の大切な記録を破壊しています。{nl}	이미 쳐들어온 마족들의 숫자도 한 둘이 아니군요.{nl}녀석들이 도서관의 소중한 기록들을 헤집고 있습니다.{nl}	QUEST_LV_0400_20171110_001910	すでに大勢の魔族たちが侵入してきています。{nl}今現在も、彼らが図書館の大切な記録を破壊しています。{nl}何を探しているかは分かりませんが、もう許せません。	이미 쳐들어온 마족들의 숫자도 한 둘이 아니군요.{nl}녀석들이 도서관의 소중한 기록들을 헤집고 있습니다.{nl}무엇을 찾는지 몰라도 우리 기록을 마족들이 마음대로 건드리게 놔둘 수 없습니다.	큐폴 루길레
QUEST_LV_0400_20180205_002917	何を探しているかは分かりませんが、もう許せません。{nl}周辺にいる彼らを退治してください。	무엇을 찾는지 몰라도 우리 기록을 마족들이 마음대로 건드리게 놔둘 수 없습니다.{nl}주변에서 보이는 대로 녀석들을 처치해 주세요.	QUEST_LV_0400_20171110_001911	周辺にいる彼らを退治してください。	{nl}주변에서 보이는 대로 녀석들을 처치해 주세요.	큐폴 루길레
QUEST_LV_0400_20180205_002918	もしかしたらある偉大な偉人や王国の記録が消えたかもしれません。{nl}時間が経つにつれて破壊される記録も増えます。彼らを阻止してください。	어쩌면 벌써 어느 위대한 위인이나 이름 모를 왕국의 기록이 사라졌을 수도 있습니다.{nl}시간을 지체할수록 소실되는 기록이 많아질 겁니다. 녀석들을 막아주세요.	QUEST_LV_0400_20171110_001912	もしかしたらある偉大な偉人や王国の記録が消えたかもしれません。{nl}時間が経つにつれて破壊される記録も増えます。{nl}彼らを阻止してください。	어쩌면 벌써 어느 위대한 위인이나 이름모를 왕국의 기록이 사라졌을 수도 있습니다.{nl}시간을 지체할 수록 소실되는 기록이 많아질겁니다.{nl}녀석들을 막아주세요.	큐폴 루길레
QUEST_LV_0400_20180205_002919	本当にありがとうございます。{nl}あなたのおかげで多くの記録を守ることができます。	정말 감사합니다.{nl}당신의 도움으로 우리가 지켜야 할 많은 기록을 보호할 수 있었습니다.	QUEST_LV_0400_20171110_001913	本当にありがとうございます。{nl}あなたのおかげで多くの記録を守ることができます。	정말 감사합니다.{nl}당신의 도움으로 우리가 지켜야할 많은 기록들을 보호할 수 있었습니다.	큐폴 루길레
QUEST_LV_0400_20180205_002920	あなたはここで魔族たちを退治するより、バイボラ様を手伝った方がいいかもしれません。{nl}バイボラ様にあなたが見せてくれた勇気ある行動を報告します。{nl}	당신은 이곳에서 마족들을 처리하는 것보단 여신을 돕는 것이 좋을 것 같습니다.{nl}바이보라 여신께 당신이 보여준 용기와 희생을 알릴 것입니다.{nl}	QUEST_LV_0400_20171110_001914	あなたはここで魔族たちを退治するより、バイボラ様を手伝った方がいいかもしれません。{nl}バイボラ様にあなたが見せてくれた勇気ある行動を報告します。{nl}あなたもネリンガ様のところに戻って今回のことを報告してください。	당신은 이 곳에서 마족들을 처리하는 것 보단 여신을 돕는 것이 좋을 것 같습니다.{nl}바이보라 여신께 당신이 보여준 용기와 희생을 알릴 것 입니다.{nl}당신도 네링가님에게 돌아가서 당신이 거둔 성과를 알려드리십시오.	큐폴 루길레
QUEST_LV_0400_20180205_002921	あなたもネリンガ様のところに戻って今回のことを報告してください。{nl}どうかあなたの力を正しいことに使ってください。	당신도 네링가 님에게 돌아가서 당신이 거둔 성과를 알려드리십시오.{nl}부디 당신의 힘을 올바른 곳에 사용하시길 바랍니다.	QUEST_LV_0400_20171110_001915	{nl}どうかあなたの力を正しいことに使ってください。	{nl}부디 당신의 힘을 올바른 곳에 사용하시길 바랍니다.	큐폴 루길레
QUEST_LV_0400_20180205_002922	待っていました。あなた様がルギレを手伝ったことは女神バイボラの耳にも入ったはずです。{nl}では、次の計画を進めましょう。{nl}	잘 돌아오셨습니다. 당신이 큐폴 루길레를 도와준 사실이 바이보라 여신의 귀에도 들어갔을 겁니다.{nl}우린 이제 다음 단계로 넘어갈 수 있습니다.{nl}	QUEST_LV_0400_20171110_001916	待っていました。{nl}あなた様がルギレを手伝ったことは女神バイボラの耳にも入ったはずです。{nl}では、次の計画を進めましょう。	잘 돌아오셨습니다.{nl}당신이 루길레를 도와준 사실이 바이보라 여신의 귀에도 들어갔을 겁니다.{nl}우린 이제 다음 단계로 넘어갈 수 있습니다.	네링가
QUEST_LV_0400_20180205_002923	これから、あなた様と絶ちがたい関係にある物と顔を合わせます。{nl}とりあえずサウシス10館に移動しましょう。	저 네링가와 당신은 당신과 오랜 악연이 있는 인물과 만날 것입니다.{nl}우선 사우시스 10관으로 이동합시다.	QUEST_LV_0400_20171110_001917	これから、あなた様と絶ちがたい関係にある物と顔を合わせます。{nl}とりあえずサウシス10館に移動しましょう。{nl}	{nl}저 네링가와 당신은 당신과 오랜 악연이 있는 인물과 조우할 것 입니다.{nl}우선 사우시스 10관으로 이동합시다.{nl}	네링가
QUEST_LV_0400_20180205_002924	あなたはここに初めて招かれた人間です。{nl}過去には招かれぬ客たちのせいでひと騒ぎが起きたこともありました。	당신은 이곳에 초대받은 첫 손님입니다.{nl}과거엔 초대받지 않은 손님들 때문에 한바탕 소동이 벌어진 적도 있었지요.	QUEST_LV_0400_20171110_001918	あなたはここに初めて招かれた人間です。{nl}過去には招かれぬ客たちのせいでひと騒ぎが起きたこともありました。	당신은 이 곳에 초대받은 첫 손님입니다.{nl}과거엔 초대받지 않은 손님들 때문에 한 바탕 소동이 벌어진 적도 있었지요.	큐폴 루길레
QUEST_LV_0400_20180205_002925	魔族たちが時を刻む毎に増えているのです。{nl}彼らがどうやってこちらにやって来るのか、私ではその原因を突き止めることができません。{nl}	마족들의 침입이 점점 더 많아지고 있습니다.{nl}저 혼자선 그들이 어떻게 이쪽으로 넘어오는지 정확히 알아내기 힘듭니다.{nl}	QUEST_LV_0400_20171110_001920	魔族たちが時を刻む毎に増えているのです。{nl}彼らがどうやってこちらにやって来るのか、私ではその原因を突き止めることができません。{nl}できることはすべてやりましたが力及ばず…。{nl}ですが、あなたが手伝ってくれたら、せめて時間稼ぎはできそうです。	마족들의 침입이 점점 더 많아지고 있습니다.{nl}저 혼자선 그들이 어떻게 이쪽으로 넘어오는지 정확히 알아내기 힘듭니다.{nl}할 수 있는 모든 일을 했지만 역부족이었습니다.{nl}하지만 당신이 도와주신다면 적어도 시간은 벌 수 있을 것 같습니다.	큐폴 루길레
QUEST_LV_0400_20180205_002926	できることはすべてやりましたが力及ばず…。{nl}ですが、あなたが手伝ってくれたら、せめて時間稼ぎはできそうです。{nl}	할 수 있는 모든 일을 했지만 역부족이었습니다.{nl}하지만 당신이 도와주신다면 적어도 시간은 벌 수 있을 것 같습니다.{nl}	QUEST_LV_0400_20171110_001921	魔力を集めている怪しい魔族たちを発見しました。{nl}彼らを退治すればこちらにやって来る魔族たちを減らせるかもしれません。{nl}お願いします、力を貸してください。	{nl}마력을 수집하고 있는 수상한 마족들을 발견했습니다.{nl}어쩌면 녀석들을 처치해서 이 곳으로 넘어오는 마족들을 줄일 수 있을지도 모릅니다.{nl}부탁드립니다.	큐폴 루길레
QUEST_LV_0400_20180205_002927	魔力を集めている怪しい魔族たちを発見しました。{nl}彼らを退治すればこちらにやって来る魔族たちを減らせるかもしれません。お願いします、力を貸してください。	마력을 수집하고 있는 수상한 마족들을 발견했습니다.{nl}어쩌면 녀석들을 처치해서 이곳으로 넘어오는 마족들을 줄일 수 있을지도 모릅니다. 부탁드립니다.				큐폴 루길레
QUEST_LV_0400_20180205_002928	最低でも幻想図書館には数千ヶ所の地域があります。{nl}魔族たちが他の地域に行ってからここにやって来るのなら、それは大問題です。	제가 알고 있는 환상도서관의 규모만 해도 수 천여 개의 지역이 있습니다.{nl}마족들이 다른 지역에 있다가 넘어오는 것이라면 문제가 정말 커질지도 모르겠군요.	QUEST_LV_0400_20171110_001922	最低でも幻想図書館には数千ヶ所の地域があります。{nl}魔族たちが他の地域に行ってからここにやって来るのなら、それは大問題です。	제가 알고 있는 환상도서관의 규모만해도 수 천여개의 지역이 있습니다.{nl}마족들이 다른 지역에 있다가 넘어오는 것이라면 문제가 정말 커질지도 모르겠군요.	큐폴 루길레
QUEST_LV_0400_20180205_002929	私の悩みの種が一つ減りました。{nl}本当にありがとうございます。	적어도 제가 시도해봐야 할 골칫거리가 하나 줄었군요.{nl}당신의 도움에 진심으로 감사드립니다.	QUEST_LV_0400_20171110_001923	私の悩みの種が一つ減りました。{nl}本当にありがとうございます。	적어도 제가 시도해봐야할 골칫거리가 하나 줄었군요.{nl}당신의 도움에 진심으로 감사드립니다.	큐폴 루길레
QUEST_LV_0400_20180205_002930	魔族たちがここの大切な書籍を破壊しています。{nl}その中には盗みを働いている者もいます。{nl}	마족들이 이곳을 침범하면서 서적들을 훼손하고 있습니다.{nl}그 중에선 의미 없는 노략질도 서슴지 않고 있습니다.{nl}	QUEST_LV_0400_20171110_001924	魔族たちがここの大切な書籍を破壊しています。{nl}その中には盗みを働いている者もいます。{nl}おそらく彼らのボスに命令されたのでしょう。	마족들이 이 곳을 침범하면서 서적들을 훼손하고 있습니다.{nl}그 중에선 의미없는 노략질도 서슴치 않고 있습니다.{nl}아마도 그들의 우두머리가 손에 닿는 건 파괴하거나 갖어도 좋다고 했겠지요.	큐폴 루길레
QUEST_LV_0400_20180205_002931	おそらく彼らのボスに命令されたのでしょう。{nl}女神を助けたいならそれを阻止することも重要です。{nl}	아마도 그들의 우두머리가 손에 닿는 건 파괴하거나 가져도 좋다고 했겠지요.{nl}당신이 여신을 돕고자 한다면 그들 마음대로 기록물을 훔쳐가도록 놔둬선 안 됩니다.{nl}	QUEST_LV_0400_20171110_001925	女神を助けたいならそれを阻止することも重要です。{nl}そして魔族たちに盗まれた未分類記録を取り戻してきてください。	{nl}당신이 여신을 돕고자 한다면 그들 마음대로 기록물을 훔쳐가도록 놔둬선 안 됩니다.{nl}부디 마족들이 훔친 미식별 기록을 다시 가져와 주세요	큐폴 루길레
QUEST_LV_0400_20180205_002932	そして魔族たちに盗まれた未分類記録を取り戻してきてください。	부디 마족들이 훔친 미식별 기록을 다시 가져와 주세요.				큐폴 루길레
QUEST_LV_0400_20180205_002933	幻想図書館のすべての記録が保管されるべき場所に戻りません。{nl}今もなお我々クポルとバイボラ様が分類しなければならない未分類記録が現れ続けています。	환상도서관의 모든 기록이 저마다 제자리를 찾아가지 않습니다.{nl}저희 큐폴들과 바이보라 님이 분류해야 할 미식별 기록들이 이 순간에도 꾸준히 들어오고 있지요.	QUEST_LV_0400_20171110_001926	幻想図書館のすべての記録が保管されるべき場所に戻りません。{nl}今もなお我々クポルとバイボラ様が分類しなければならない未分類記録が現れ続けています。	환상도서관의 모든 기록들이 저마다 제자리를 찾아가지 않습니다.{nl}저희 큐폴들과 바이보라님이 분류해야할 미식별 기록들이 이 순간에도 꾸준히 들어오고 있지요.	큐폴 루길레
QUEST_LV_0400_20180205_002934	破損された記録がありますね。許せない…。{nl}	훼손된 기록들이 보이는군요. 못 된 녀석들..{nl}	QUEST_LV_0400_20171110_001927	破損された記録がありますね。{nl}許せない…。	훼손된 기록들이 보이는 군요.{nl}못 된 녀석들..	큐폴 루길레
QUEST_LV_0400_20180205_002935	すべてが終われば奴らはバイボラ様に厳しく裁かれるでしょう。{nl}手伝ってくれてありがとうございます。	이 모든 일이 끝나면 바이보라 여신께서 저 녀석들에게 단단히 벌을 내리실 겁니다.{nl}도와주셔서 감사합니다.	QUEST_LV_0400_20171110_001928	{nl}すべてが終われば奴らはバイボラ様に厳しく裁かれるでしょう。{nl}手伝ってくれてありがとうございます。	{nl}이 모든 일이 끝나면 바이보라님께서 저 녀석들에게 단단히 벌을 내리실 겁니다.{nl}도와주셔서 감사합니다.	큐폴 루길레
QUEST_LV_0400_20180205_002936	すべては定められているのです。運命に逆らおうとしても結局、終わりは同じこと。{nl}あなた様は正しい道を歩んでいますよ。よく奮励しておられます。	모든 건 정해져 있습니다. 운명을 거스르려 하여도 결국 그 끝은 같을 것입니다.{nl}당신은 바른길로 가고 있습니다. 당신은 잘 해내고 있습니다.	QUEST_LV_0400_20171110_001929	すべては定められているのです。{nl}運命に逆らおうとしても結局、終わりは同じこと。{nl}あなた様は正しい道を歩んでいますよ。よく奮励しておられます。{nl}	모든 건 정해져 있습니다.{nl}운명을 거스르려 하여도 결국 그 끝은 같을 것 입니다.{nl}당신은 바른 길로 가고 있습니다.{nl}당신은 잘 해내고 있습니다.{nl}	네링가
QUEST_LV_0400_20180205_002937	バイボラ様がすべてを解決してくださいます。	바이보라 님께서 모두 해결해주실 겁니다.	QUEST_LV_0400_20171110_001930	バイボラ様がすべてを解決してくださいます。	바이보라님께서 모두 해결해주실 겁니다.	큐폴 루길레
QUEST_LV_0400_20180205_002938	女神バイボラは自身の計画を成功させたいはずです。{nl}ですが、注視者の妨害によって簡単にはいかないでしょう。{nl}	지금 바이보라 여신은 자신이 계획한 일을 거의 끝마치고 있을 겁니다.{nl}하지만 주시자의 방해로 그러지 못할 것입니다.{nl}	QUEST_LV_0400_20171110_001931	女神バイボラは自身の計画を成功させたいはずです。{nl}ですが、注視者の妨害によって簡単にはいかないでしょう。{nl}ここであなた様が活躍すれば、女神バイボラはあなた様に助けを求めてくるはずです。	지금 바이보라 여신은 자신이 계획한 일을 거의 끝마치고 있을 겁니다.{nl}하지만 주시자의 방해로 그러지 못 할 것 입니다.{nl}이 곳에서의 당신의 활약이 돋보여야 합니다.{nl}그래야 바이보라가 다음 구역에서 당신에게 요청할 것 입니다.	네링가
QUEST_LV_0400_20180205_002939	ここであなた様が活躍すれば、女神バイボラはあなた様に助けを求めてくるはずです。{nl}	이곳에서의 당신의 활약이 돋보여야 합니다.{nl}그래야 바이보라 여신께서 다음 구역에서 당신에게 요청할 것입니다.{nl}	QUEST_LV_0400_20171110_001932	そう。絶ちがたい関係の者とは、注視者のことです。{nl}ここには注視者の企みで溢れています。{nl}至るところでクポルたちが罠にかかり、苦しんでいるのです。{nl}私たちで注視者の脅威をサウシス10館から一掃しましょう。	{nl}이 곳은 주시자가 꾸민 계략들로 가득 차 있습니다.{nl}곳곳에서 큐폴들이 주시자의 함정에 빠져 곤욕을 치루고 있죠.{nl}우리가 주시자의 그림자를 사우시스 10관에서 걷어내야 합니다.	네링가
QUEST_LV_0400_20180205_002940	そう。絶ちがたい関係の者とは、注視者のことです。{nl}ここには注視者の企みで溢れています。{nl}至るところでクポルたちが罠にかかり、苦しんでいるのです。{nl}	이곳은 주시자가 꾸민 계략들로 가득 차 있습니다.{nl}곳곳에서 큐폴들이 주시자의 함정에 빠져 곤욕을 치르고 있죠.{nl}	QUEST_LV_0400_20171110_001933	まずは汚染された水晶を破壊してください。{nl}汚染された水晶を放置すると、クポルたちに悪い影響を与え続けます。{nl}それに注視者と魔族たちに私たちが見つかる恐れがあります。	{nl}우선 오염된 수정을 파괴하십시오.{nl}오염된 수정을 방치하면 주시자와 마족들은 계속 큐폴들을 괴롭힐 것 입니다.{nl}그리고 제가 이 곳에 왔다는 것도 곧 알게 되겠지요.	네링가
QUEST_LV_0400_20180205_002941	私たちで注視者の脅威をサウシス10館から一掃しましょう。{nl}まずは汚染された水晶を破壊してください。{nl}	우리가 주시자의 그림자를 사우시스 10관에서 걷어내야 합니다.{nl}우선 오염된 수정을 파괴하십시오.{nl}				네링가
QUEST_LV_0400_20180205_002942	汚染された水晶を放置すると、クポルたちに悪い影響を与え続けます。{nl}それに注視者と魔族たちに私たちが見つかる恐れがあります。	오염된 수정을 방치하면 주시자와 마족들은 계속 큐폴들을 괴롭힐 것입니다.{nl}그리고 제가 이곳에 왔다는 것도 곧 알게 되겠지요.				네링가
QUEST_LV_0400_20180205_002943	注視者はすべて自分の思い通りにできると思っています。{nl}ですが、すべてはライマ様の予知通りになります。あなた様の役割に集中してください。	주시자는 이 상황이 자신들의 뜻대로 될 거로 생각하고 있습니다.{nl}하지만 모든 건 예지대로 흘러갈 것입니다. 당신의 역할에 집중하십시오.	QUEST_LV_0400_20171110_001934	注視者はすべて自分の思い通りにできると思っています。{nl}ですが、すべてはライマ様の予知通りになります。{nl}あなた様の役割に集中してください。	주시자는 이 상황이 자신들의 뜻대로 될 거라고 생각하고 있습니다.{nl}하지만 모든 건 예지대로 흘러갈 것 입니다.{nl}당신의 역할에 집중 하십시오.	네링가
QUEST_LV_0400_20180205_002944	かなり破壊できましたね。{nl}これで私たちが注視者に見つかる心配はかなり低くなったでしょう。	이 정도면 충분히 파괴하신 것 같습니다.{nl}이제는 주시자가 우릴 발견하긴 힘들 것 같군요.	QUEST_LV_0400_20171110_001935	かなり破壊できましたね。{nl}これで私たちが注視者に見つかる心配はかなり低くなったでしょう。	이 정도면 충분히 파괴하신 것 같습니다.{nl}더 이상 주시자가 우릴 발견하긴 힘들 것 같군요.	네링가
QUEST_LV_0400_20180205_002945	汚染された水晶がなくなったことで計画をスムーズに進めることができそうです。{nl}クポル サヤはここに侵入した魔族たちを相手に戦っていました。{nl}	오염된 수정이 없으니 조금 수월하게 계획을 진행할 수 있을 것 같습니다.{nl}큐폴 사야는 이곳에 침입한 마족들을 상대하고 있습니다.{nl}	QUEST_LV_0400_20171110_001936	汚染された水晶がなくなったことで計画をスムーズに進めることができそうです。	오염된 수정이 없으니 조금 수월하게 계획을 진행할 수 있을 것 같습니다.	네링가
